Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
35,26-02-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.15,14.46666667,70.89,NA
35,28-02-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.208333333,16.83333333,84.88,NA
35,05-03-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",6.66,18.185,76.05,NA
35,07-03-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.858333333,15.95833333,79.12,NA
35,10-03-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",8.65,14.95,79.20666667,NA
35,12-03-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",8.733333333,16.38333333,79.92666667,NA
35,17-03-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",6.25,12.05,61.7,NA
35,19-03-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.766666667,15.85,86.52,NA
35,21-03-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2.983333333,17.15,83.10333333,NA
35,24-03-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.05,18.05,74.71333333,NA
35,26-03-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.983333333,18.3,61.45666667,NA
35,31-03-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.79,21.20166667,74.86,NA
35,02-04-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,61.785,NA
35,09-04-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",8.855,13.78333333,59.75,NA
35,18-04-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.25,18.075,63.6,NA
35,23-04-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",7.525,16.45,65.47,NA
35,25-04-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.91,16.675,73.835,NA
35,28-04-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.866666667,17.38333333,99.90666667,NA
35,30-04-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",6.203333333,16.03,61.94333333,NA
35,02-05-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.833333333,18.33333333,63.81666667,NA
35,05-05-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.483333333,14.16666667,86.24666667,NA
35,07-05-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2.833333333,16.98333333,70.05333333,NA
35,12-05-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.56,11.34,77.14666667,NA
35,14-05-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.311666667,12.58666667,83.04,NA
35,16-05-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.65,13.58333333,71.37666667,NA
35,19-05-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.95,16.91666667,82.54666667,NA
35,21-05-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.8,18.6,80.35333333,NA
35,23-05-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.283333333,19.56666667,66.22666667,NA
35,26-05-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",6.633333333,NA,89.605,NA
35,28-05-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.745,19.08333333,75.19,NA
35,30-05-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.816666667,14.85,85.28666667,NA
35,04-06-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.933333333,15.76666667,62.60333333,NA
35,06-06-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.283333333,15.15,68.68666667,NA
35,09-06-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.033333333,14.76666667,108.1033333,NA
35,11-06-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.916666667,15.83333333,51.49333333,NA
35,16-06-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",6.55,16.7,99.99,NA
35,18-06-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.7,16.3,93.50333333,NA
35,20-06-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",7.3,21.472,84.03,NA
35,23-06-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",6.153333333,20.42166667,80.36333333,NA
35,25-06-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.775,15.525,80.115,NA
35,27-06-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",6.716666667,17.96666667,76.78,NA
35,02-07-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.85,15.76666667,79.52666667,NA
35,04-07-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.321666667,16.63333333,83.14,NA
35,14-07-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",6.8,16.21666667,63.62333333,NA
35,21-07-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.35,17.3,81.76,NA
35,23-07-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.85,16,68.82333333,NA
35,25-07-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.025,15.3325,87.345,NA
35,28-07-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.716666667,14.25,76.39,NA
35,30-07-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.966666667,14.03333333,65.12666667,NA
35,01-08-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,23.59,NA
35,04-08-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.316666667,11.83333333,70.02333333,NA
35,06-08-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2.75,15.66666667,75.16333333,NA
35,11-08-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.1325,11.29,24.755,NA
35,13-08-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2.75,13.8,73.93333333,NA
35,18-08-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.366666667,14.51666667,35.04333333,NA
35,20-08-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.725,15.725,32.4,NA
35,22-08-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.483333333,12.8,70.41333333,NA
35,25-08-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.55,13.01666667,58.49666667,NA
35,27-08-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.156666667,13.4,71.08666667,NA
35,29-08-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.016666667,16.16666667,38.09,NA
35,01-09-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.5,16.21666667,52.22666667,NA
35,03-09-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.583333333,16.06666667,55.48333333,NA
35,08-09-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",6.65,16.53333333,78.7,NA
35,10-09-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.5,13.56666667,65.18,NA
35,15-09-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",7.015,15.9875,45.1,NA
35,17-09-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",6.633333333,13.93333333,44.16333333,NA
35,19-09-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,45.095,NA
35,22-09-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",8.055,17.9025,49.365,NA
35,24-09-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.1,17.51666667,37.33666667,NA
35,26-09-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",7.616666667,18.73333333,40.55,NA
35,29-09-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.433333333,13.78333333,69.80666667,NA
35,01-10-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.183333333,16.7,62.21,NA
35,03-10-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.833333333,18.15,63.00666667,NA
35,06-10-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.95,21.475,65.135,NA
35,08-10-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4.975,18.5,73.92,NA
35,15-10-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",6.55,21.375,59.9,NA
35,17-10-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",6.55,19.525,71.285,NA
35,20-10-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.583333333,16.68333333,67.77666667,NA
35,29-10-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.416666667,16.7,56.76333333,NA
35,31-10-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",6.066666667,17.15,73.85,NA
35,03-11-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.516666667,13.05,91.66666667,NA
35,10-11-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.6,13.78333333,50.23333333,NA
35,11-11-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5.516666667,12.46666667,85.43333333,NA
35,12-11-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2.883333333,11.71666667,52.86666667,NA
35,17-11-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.116666667,12.5,72.2,NA
35,19-11-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2.95,13.33333333,53.1,NA
35,21-11-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.116666667,15.55,51.3,NA
35,24-11-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.033333333,16.61666667,74.26666667,NA
35,26-11-15,Himachal Pradesh,Shimla,"Bus Stand, Winterfield, Simla",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3.325,18.05,59.45,NA
