Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
729,21-12-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,29,51,220,NA
729,24-12-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,30,52,230,NA
729,28-12-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,29,47,238,NA
729,31-12-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,29,50,234,NA
730,01-01-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,29,137,NA
730,05-01-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,26,138,NA
730,08-01-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,24,136,NA
730,12-01-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,28,140,NA
730,15-01-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,30,133,NA
730,19-01-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,30,136,NA
730,22-01-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,32,138,NA
730,28-01-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,27,130,NA
730,31-01-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,27,129,NA
730,02-02-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,23,125,NA
730,05-02-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,28,127,NA
730,09-02-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,33,129,NA
730,12-02-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,36,129,NA
730,16-02-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,42,136,NA
730,19-02-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,32,137,NA
730,23-02-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,29,134,NA
730,26-02-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,35,137,NA
730,02-03-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,26,137,NA
730,05-03-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,32,139,NA
730,09-03-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,34,133,NA
730,12-03-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,37,139,NA
730,16-03-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,41,139,NA
730,19-03-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,31,138,NA
730,23-03-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,30,141,NA
730,26-03-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,35,144,NA
730,30-03-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,37,147,NA
730,02-04-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,30,154,NA
730,06-04-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,31,151,NA
730,09-04-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,34,147,NA
730,13-04-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,30,151,NA
730,16-04-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,34,155,NA
730,20-04-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,38,153,NA
730,23-04-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,42,148,NA
730,27-04-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,42,150,NA
730,30-04-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,32,147,NA
730,04-05-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",22,32,149,NA
730,07-05-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,27,152,NA
730,11-05-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,31,160,NA
730,14-05-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,31,158,NA
730,18-05-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,41,160,NA
730,21-05-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,33,165,NA
730,25-05-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,33,167,NA
730,28-05-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,30,168,NA
730,01-06-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,21,103,NA
730,04-06-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,20,102,NA
730,08-06-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,22,98,NA
730,11-06-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,21,96,NA
730,15-06-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,21,87,NA
730,18-06-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,22,98,NA
730,22-06-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,18,115,NA
730,25-06-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,21,114,NA
730,29-06-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,23,117,NA
730,02-07-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",26,44,177,NA
730,06-07-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",23,39,165,NA
730,09-07-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",23,38,166,NA
730,13-07-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",25,41,165,NA
730,16-07-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",25,35,151,NA
730,20-07-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",26,44,165,NA
730,23-07-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",27,48,183,NA
730,27-07-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",25,26,180,NA
730,30-07-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",22,40,160,NA
730,03-08-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,34,171,NA
730,06-08-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,33,175,NA
730,10-08-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,33,174,NA
730,13-08-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,33,174,NA
730,17-08-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",22,34,171,NA
730,20-08-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",23,32,173,NA
730,24-08-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,36,174,NA
730,27-08-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",22,33,173,NA
730,31-08-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",23,37,177,NA
730,03-09-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",25,35,165,NA
730,07-09-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",26,44,183,NA
730,10-09-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",27,48,180,NA
730,14-09-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",25,26,177,NA
730,17-09-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",26,44,165,NA
730,21-09-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",23,39,166,NA
730,24-09-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",23,38,165,NA
730,28-09-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",25,41,151,NA
730,01-10-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",25,38,172,NA
730,05-10-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",22,44,188,NA
730,08-10-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",22,48,180,NA
730,12-10-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",22,44,170,NA
730,15-10-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,44,171,NA
730,19-10-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",24,43,166,NA
730,22-10-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,40,152,NA
730,26-10-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",23,41,164,NA
730,29-10-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",22,45,164,NA
730,02-11-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,41,165,NA
730,05-11-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,39,164,NA
730,09-11-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,39,166,NA
730,12-11-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,38,166,NA
730,16-11-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,38,168,NA
730,19-11-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,42,174,NA
730,23-11-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,40,188,NA
730,26-11-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,42,199,NA
730,30-11-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,40,175,NA
730,03-12-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",23,40,179,NA
730,07-12-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,40,198,NA
730,10-12-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,39,196,NA
730,14-12-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",24,41,178,NA
730,17-12-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,45,188,NA
730,21-12-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",26,41,198,NA
730,24-12-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",23,41,193,NA
730,28-12-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",26,45,202,NA
730,31-12-15,Uttar Pradesh,Gorakhpur,"Jalkal, Muncipal Corporation, Golghar, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",24,45,205,NA
