Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
581,13-04-15,Telangana,Khammam,"CER Club,S.C.C.L. township, writter basti, Kothagudem, Khammam Dist.",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,45,NA
581,18-04-15,Telangana,Khammam,"CER Club,S.C.C.L. township, writter basti, Kothagudem, Khammam Dist.",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,54,NA
581,20-04-15,Telangana,Khammam,"CER Club,S.C.C.L. township, writter basti, Kothagudem, Khammam Dist.",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,46,NA
581,22-04-15,Telangana,Khammam,"CER Club,S.C.C.L. township, writter basti, Kothagudem, Khammam Dist.",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,53,NA
581,24-04-15,Telangana,Khammam,"CER Club,S.C.C.L. township, writter basti, Kothagudem, Khammam Dist.",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,49,NA
581,27-04-15,Telangana,Khammam,"CER Club,S.C.C.L. township, writter basti, Kothagudem, Khammam Dist.",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,75,NA
581,03-05-15,Telangana,Khammam,"CER Club,S.C.C.L. township, writter basti, Kothagudem, Khammam Dist.",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,75,NA
581,06-05-15,Telangana,Khammam,"CER Club,S.C.C.L. township, writter basti, Kothagudem, Khammam Dist.",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,9,54,NA
581,09-05-15,Telangana,Khammam,"CER Club,S.C.C.L. township, writter basti, Kothagudem, Khammam Dist.",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,9,37,NA
581,12-05-15,Telangana,Khammam,"CER Club,S.C.C.L. township, writter basti, Kothagudem, Khammam Dist.",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,9,45,NA
581,18-05-15,Telangana,Khammam,"CER Club,S.C.C.L. township, writter basti, Kothagudem, Khammam Dist.",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,9,54,NA
