Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
131,28-12-15,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,21,125,NA
131,31-12-15,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,20,132,NA
246,02-01-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,21,48,NA
246,06-01-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,17,50,NA
246,09-01-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,22,57,NA
246,13-01-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,29,51,NA
246,16-01-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,16,55,NA
246,20-01-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,21,60,NA
246,23-01-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,23,46,NA
246,27-01-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,18,79,NA
246,30-01-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,17,74,NA
246,03-02-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,27,70,NA
246,06-02-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,23,70,NA
246,10-02-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,24,65,NA
246,13-02-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,24,62,NA
246,17-02-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,30,69,NA
246,20-02-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,20,68,NA
246,24-02-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,19,77,NA
246,27-02-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,22,68,NA
246,03-03-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,21,67,NA
246,06-03-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,21,65,NA
246,10-03-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,25,66,NA
246,17-03-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,30,66,NA
246,20-03-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,21,66,NA
246,24-03-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,24,76,NA
246,27-03-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,23,71,NA
246,31-03-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,23,64,NA
246,03-04-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,23,69,50
246,07-04-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,18,64,46
246,10-04-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,17,58,41
246,14-04-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,28,46,NA
246,17-04-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,19,65,37
246,21-04-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,27,61,38
246,24-04-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,31,56,29
246,28-04-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,19,65,37
246,01-05-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,22,67,33
246,05-05-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,29,70,29
246,08-05-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,17,72,37
246,12-05-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,23,73,34
246,15-05-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,17,71,45
246,19-05-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,20,75,49
246,22-05-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,17,77,50
246,26-05-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,20,78,46
246,29-05-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,21,76,41
246,02-06-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,21,56,42
246,05-06-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,24,52,38
246,09-06-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,27,57,NA
246,16-06-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,21,57,33
246,19-06-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,19,60,NA
246,23-06-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,14,53,NA
246,26-06-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,21,60,37
246,30-06-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,19,52,38
246,03-07-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,28,65,42
246,07-07-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,26,66,46
246,10-07-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,26,56,46
246,14-07-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,21,58,42
246,17-07-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,20,61,34
246,31-07-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,28,57,36
246,07-08-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,21,53,34
246,14-08-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,23,55,38
246,18-08-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,22,47,NA
246,21-08-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,20,62,29
246,25-08-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,16,63,41
246,28-08-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,21,65,44
246,01-09-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,20,50,NA
246,04-09-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,22,58,42
246,08-09-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,21,60,41
246,11-09-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,23,59,37.6
246,15-09-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,24,64,46
246,22-09-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,20,49,NA
246,25-09-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,27,61,34
246,29-09-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,25,62,33
246,06-10-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,29,64,45
246,09-10-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,22,58,41
246,13-10-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,22,65,49.3
246,16-10-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,26,60,38
246,20-10-15,Madhya Pradesh,Nagda,"Grasim Kalyan Kendra, Nagda",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,33,60,46.5
